time_s,ch1_v,ch2_v,ch3_v,ch4_v
8.387400000000002e-05,0.0,0.0,0.0,0.0
8.3876e-05,0.0,0.0,0.0,0.0
8.3878e-05,0.0,0.0,0.0,0.0
8.388e-05,0.0,0.0,0.0,0.0
8.388200000000001e-05,-8892.1,0.0,0.0,-0.27181
8.388400000000001e-05,0.0,0.0,0.0,0.0
8.388600000000002e-05,-8892.1,0.0,0.0,0.0
8.3888e-05,0.0,0.0,0.0,0.0
8.389e-05,0.0,0.0,0.0,0.0
8.3892e-05,0.0,0.0,0.0,0.0
8.389400000000001e-05,0.0,0.0,0.0,0.0
8.389600000000001e-05,-8892.1,0.0,0.0,0.0
8.389800000000002e-05,-8892.1,2.3158,0.0,0.27181
8.390000000000002e-05,8892.1,0.0,0.0,0.0
8.3902e-05,8892.1,0.0,0.0,0.0
8.3904e-05,0.0,2.3158,0.0,-0.27181
8.3906e-05,0.0,2.3158,-859.79,0.0
8.390800000000001e-05,0.0,0.0,0.0,-0.27181
8.391000000000001e-05,-8892.1,0.0,0.0,-0.27181
8.391200000000002e-05,0.0,0.0,0.0,0.0
8.3914e-05,-8892.1,0.0,-859.79,0.0
8.3916e-05,0.0,0.0,-859.79,0.0
8.3918e-05,-8892.1,2.3158,0.0,0.0
8.392000000000001e-05,-8892.1,0.0,0.0,0.0
8.392200000000001e-05,0.0,-2.3158,859.79,0.0
8.392400000000002e-05,-8892.1,0.0,0.0,0.0
8.3926e-05,0.0,0.0,0.0,0.0
8.3928e-05,-8892.1,-2.3158,0.0,0.0
8.393e-05,-8892.1,0.0,-859.79,0.0
8.393200000000001e-05,0.0,0.0,0.0,0.27181
8.393400000000001e-05,-8892.1,-2.3158,0.0,0.0
8.393600000000002e-05,-8892.1,0.0,0.0,0.0
8.3938e-05,0.0,0.0,-859.79,-0.27181
8.394e-05,0.0,0.0,-859.79,0.27181
8.3942e-05,0.0,2.3158,0.0,-0.27181
8.394400000000001e-05,0.0,-2.3158,0.0,0.0
8.394600000000001e-05,0.0,0.0,0.0,0.0
8.394800000000002e-05,0.0,2.3158,-859.79,0.0
8.395e-05,0.0,0.0,-859.79,0.0
8.3952e-05,0.0,0.0,0.0,-0.27181
8.3954e-05,-8892.1,0.0,0.0,0.0
8.395600000000001e-05,-8892.1,0.0,0.0,0.0
8.395800000000001e-05,0.0,-2.3158,0.0,0.0
8.396000000000002e-05,0.0,0.0,0.0,0.0
8.3962e-05,0.0,0.0,0.0,0.0
8.3964e-05,-8892.1,0.0,0.0,0.0
8.3966e-05,0.0,0.0,0.0,0.0
8.3968e-05,0.0,-2.3158,-859.79,0.0
8.397000000000001e-05,0.0,0.0,0.0,0.0
8.397200000000002e-05,0.0,0.0,0.0,-0.27181
8.397400000000002e-05,-8892.1,0.0,-859.79,0.0
8.3976e-05,-8892.1,0.0,0.0,0.0
8.3978e-05,0.0,0.0,0.0,0.0
8.398e-05,0.0,0.0,0.0,0.0
8.398200000000001e-05,0.0,0.0,0.0,0.0
8.398400000000001e-05,0.0,0.0,0.0,0.0
8.398600000000002e-05,0.0,0.0,0.0,0.0
8.3988e-05,-8892.1,0.0,0.0,0.0
8.399e-05,0.0,2.3158,0.0,0.0
8.3992e-05,0.0,0.0,0.0,0.0
8.399400000000001e-05,0.0,0.0,0.0,0.0
8.399600000000001e-05,0.0,-2.3158,0.0,0.0
8.399800000000002e-05,0.0,0.0,0.0,0.0
8.4e-05,8892.1,0.0,-859.79,0.0
8.4002e-05,0.0,0.0,0.0,0.27181
8.4004e-05,8892.1,0.0,0.0,0.0
8.400600000000001e-05,0.0,2.3158,-859.79,0.27181
8.400800000000001e-05,0.0,0.0,0.0,0.27181
8.401000000000002e-05,8892.1,0.0,-859.79,0.0
8.4012e-05,0.0,-2.3158,-859.79,0.0
8.4014e-05,0.0,0.0,-859.79,-0.27181
8.4016e-05,0.0,0.0,0.0,0.0
8.401800000000001e-05,-8892.1,-2.3158,-859.79,0.0
8.402000000000001e-05,0.0,0.0,-859.79,0.0
8.402200000000002e-05,8892.1,0.0,0.0,0.0
8.4024e-05,-8892.1,0.0,0.0,-0.27181
8.4026e-05,-8892.1,0.0,0.0,0.27181
8.4028e-05,0.0,0.0,-859.79,0.0
8.403000000000001e-05,0.0,0.0,-859.79,-0.27181
8.403200000000001e-05,0.0,0.0,0.0,-0.27181
8.403400000000002e-05,0.0,0.0,0.0,0.0
8.403600000000002e-05,0.0,0.0,859.79,0.0
8.4038e-05,0.0,0.0,0.0,-0.27181
8.404e-05,0.0,0.0,0.0,-0.27181
8.4042e-05,0.0,2.3158,0.0,0.0
8.404400000000001e-05,0.0,0.0,0.0,-0.27181
8.404600000000001e-05,0.0,2.3158,0.0,0.0
8.404800000000002e-05,0.0,0.0,0.0,-0.27181
8.405e-05,-8892.1,0.0,0.0,0.0
8.4052e-05,0.0,0.0,0.0,0.27181
8.4054e-05,0.0,0.0,0.0,0.0
8.405600000000001e-05,-8892.1,0.0,0.0,0.0
8.405800000000001e-05,0.0,0.0,0.0,0.0
8.406000000000002e-05,0.0,2.3158,0.0,-0.27181
8.4062e-05,0.0,2.3158,0.0,0.0
8.4064e-05,0.0,0.0,-859.79,0.0
8.4066e-05,-8892.1,0.0,0.0,0.0
8.406800000000001e-05,0.0,0.0,0.0,0.0
8.407000000000001e-05,-8892.1,2.3158,0.0,0.0
8.407200000000002e-05,-8892.1,2.3158,0.0,-0.27181
8.4074e-05,0.0,0.0,0.0,0.0
8.4076e-05,0.0,0.0,0.0,-0.27181
8.4078e-05,0.0,0.0,0.0,0.0
8.408000000000001e-05,-8892.1,0.0,0.0,0.0
8.408200000000001e-05,0.0,0.0,0.0,0.0
8.408400000000002e-05,-8892.1,0.0,0.0,0.0
8.4086e-05,-8892.1,0.0,0.0,0.0
8.4088e-05,0.0,2.3158,-859.79,0.0
8.409e-05,-8892.1,0.0,859.79,0.0
8.409200000000001e-05,-8892.1,2.3158,0.0,0.0
8.409400000000001e-05,0.0,0.0,0.0,-0.27181
8.409600000000002e-05,-8892.1,0.0,0.0,0.0
8.4098e-05,-8892.1,0.0,-859.79,0.0
8.41e-05,-8892.1,0.0,0.0,0.0
8.4102e-05,8892.1,2.3158,859.79,-0.27181
8.4104e-05,-8892.1,0.0,0.0,0.0
8.410600000000001e-05,-8892.1,2.3158,0.0,-0.27181
8.410800000000002e-05,0.0,-2.3158,0.0,-0.27181
8.411000000000002e-05,-8892.1,0.0,-859.79,0.0
8.4112e-05,-8892.1,-2.3158,0.0,0.0
8.4114e-05,-8892.1,0.0,0.0,0.0
8.4116e-05,0.0,-2.3158,-859.79,0.0
8.411800000000001e-05,0.0,2.3158,0.0,0.0
8.412000000000001e-05,0.0,0.0,0.0,-0.27181
8.412200000000002e-05,0.0,0.0,-859.79,0.0
8.4124e-05,-8892.1,0.0,0.0,0.0
8.4126e-05,-8892.1,0.0,0.0,0.0
8.4128e-05,0.0,2.3158,0.0,0.0
8.413000000000001e-05,0.0,2.3158,0.0,0.0
8.413200000000001e-05,0.0,0.0,0.0,0.0
8.413400000000002e-05,0.0,0.0,-859.79,0.0
8.4136e-05,-8892.1,0.0,0.0,0.0
8.4138e-05,8892.1,0.0,0.0,0.0
8.414e-05,0.0,0.0,0.0,0.0
8.414200000000001e-05,0.0,0.0,0.0,0.0
8.414400000000001e-05,0.0,0.0,0.0,-0.27181
8.414600000000002e-05,0.0,0.0,-859.79,0.0
8.4148e-05,0.0,0.0,859.79,0.0
8.415e-05,0.0,0.0,-859.79,0.0
8.4152e-05,0.0,0.0,0.0,0.0
8.415400000000001e-05,0.0,0.0,859.79,0.0
8.415600000000001e-05,0.0,-2.3158,0.0,0.0
8.415800000000002e-05,-8892.1,0.0,0.0,0.27181
8.416e-05,0.0,0.0,-859.79,0.0
8.4162e-05,0.0,0.0,0.0,0.0
8.4164e-05,0.0,0.0,0.0,-0.27181
8.416600000000001e-05,-8892.1,0.0,-859.79,-0.27181
8.416800000000001e-05,0.0,0.0,-859.79,0.0
8.417000000000002e-05,-8892.1,0.0,-859.79,-0.27181
8.417200000000002e-05,-8892.1,0.0,0.0,0.0
8.4174e-05,-8892.1,0.0,0.0,0.0
8.4176e-05,-8892.1,0.0,859.79,0.0
8.4178e-05,-8892.1,-2.3158,859.79,0.0
8.418000000000001e-05,-8892.1,0.0,0.0,0.0
8.418200000000001e-05,-8892.1,0.0,859.79,-0.27181
8.418400000000002e-05,0.0,0.0,-859.79,-0.27181
8.4186e-05,0.0,-2.3158,0.0,0.0
8.4188e-05,-8892.1,-2.3158,0.0,-0.27181
8.419e-05,0.0,0.0,0.0,-0.27181
8.419200000000001e-05,0.0,0.0,859.79,-0.27181
8.419400000000001e-05,0.0,0.0,0.0,0.27181
8.419600000000002e-05,0.0,0.0,0.0,0.0
8.4198e-05,-8892.1,0.0,0.0,0.0
8.42e-05,0.0,0.0,0.0,-0.27181
8.4202e-05,0.0,0.0,-859.79,0.0
8.420400000000001e-05,-8892.1,0.0,0.0,0.0
8.420600000000001e-05,0.0,0.0,0.0,0.0
8.420800000000002e-05,0.0,2.3158,0.0,0.0
8.421e-05,8892.1,0.0,0.0,-0.27181
8.4212e-05,0.0,0.0,0.0,0.0
8.4214e-05,0.0,0.0,0.0,0.0
8.421600000000001e-05,0.0,0.0,-859.79,0.0
8.421800000000001e-05,0.0,0.0,0.0,0.0
8.422000000000002e-05,0.0,0.0,0.0,0.0
8.4222e-05,-8892.1,0.0,0.0,0.0
8.4224e-05,0.0,0.0,0.0,0.0
8.4226e-05,0.0,0.0,0.0,0.0
8.422800000000001e-05,0.0,0.0,0.0,-0.27181
8.423000000000001e-05,-8892.1,2.3158,-859.79,-0.27181
8.423200000000002e-05,-8892.1,0.0,0.0,0.0
8.4234e-05,-8892.1,0.0,0.0,-0.27181
8.4236e-05,0.0,0.0,0.0,0.0
8.4238e-05,-8892.1,0.0,0.0,-0.27181
8.424e-05,0.0,0.0,859.79,0.27181
8.424200000000001e-05,0.0,0.0,-859.79,-0.27181
8.424400000000002e-05,-8892.1,0.0,859.79,0.0
8.424600000000002e-05,0.0,0.0,0.0,-0.54362
8.4248e-05,0.0,0.0,0.0,0.0
8.425e-05,-8892.1,2.3158,-859.79,-0.27181
8.4252e-05,0.0,2.3158,0.0,-0.27181
8.425400000000001e-05,-8892.1,0.0,0.0,-0.27181
8.425600000000001e-05,0.0,2.3158,0.0,0.0
8.425800000000002e-05,0.0,-2.3158,0.0,-0.27181
8.426e-05,-8892.1,0.0,-859.79,0.0
8.4262e-05,0.0,0.0,-859.79,0.0
8.4264e-05,0.0,2.3158,0.0,0.0
8.426600000000001e-05,0.0,0.0,-859.79,-0.27181
8.426800000000001e-05,0.0,0.0,0.0,-0.27181
8.427000000000002e-05,0.0,0.0,859.79,0.0
8.4272e-05,-8892.1,0.0,-859.79,0.0
8.4274e-05,0.0,0.0,0.0,-0.27181
8.4276e-05,-8892.1,0.0,0.0,0.0
8.427800000000001e-05,0.0,0.0,0.0,0.0
8.428000000000001e-05,-17784.2,0.0,-859.79,0.0
8.428200000000002e-05,-8892.1,0.0,-859.79,0.0
8.4284e-05,0.0,0.0,0.0,-0.27181
8.4286e-05,0.0,0.0,0.0,0.27181
8.4288e-05,-8892.1,0.0,0.0,0.27181
8.429000000000001e-05,0.0,2.3158,0.0,0.0
8.429200000000001e-05,0.0,0.0,0.0,0.0
8.429400000000002e-05,-8892.1,-2.3158,859.79,0.0
8.4296e-05,-8892.1,0.0,0.0,0.0
8.4298e-05,0.0,0.0,859.79,-0.27181
8.43e-05,0.0,0.0,0.0,-0.27181
8.430200000000001e-05,-8892.1,2.3158,0.0,-0.27181
8.430400000000001e-05,0.0,0.0,0.0,0.27181
8.430600000000002e-05,0.0,2.3158,0.0,0.0
8.430800000000002e-05,-8892.1,0.0,0.0,0.0
8.431e-05,0.0,0.0,859.79,0.27181
8.4312e-05,-8892.1,0.0,0.0,0.0
8.4314e-05,0.0,0.0,0.0,0.0
8.431600000000001e-05,-8892.1,0.0,0.0,0.0
8.431800000000002e-05,0.0,0.0,0.0,0.0
8.432000000000002e-05,0.0,0.0,0.0,-0.27181
8.4322e-05,0.0,-2.3158,0.0,0.0
8.4324e-05,-8892.1,0.0,0.0,0.0
8.4326e-05,0.0,0.0,0.0,0.0
8.432800000000001e-05,0.0,2.3158,0.0,0.27181
8.433000000000001e-05,-8892.1,0.0,0.0,0.0
8.433200000000002e-05,0.0,0.0,0.0,-0.27181
8.4334e-05,-8892.1,0.0,859.79,0.0
8.4336e-05,0.0,0.0,0.0,0.0
8.4338e-05,0.0,2.3158,0.0,-0.27181
8.434000000000001e-05,0.0,0.0,0.0,0.0
8.434200000000001e-05,0.0,0.0,0.0,-0.27181
8.434400000000002e-05,-8892.1,0.0,0.0,0.0
8.4346e-05,0.0,0.0,0.0,-0.27181
8.4348e-05,0.0,0.0,0.0,0.0
8.435e-05,0.0,0.0,0.0,0.0
8.435200000000001e-05,0.0,0.0,0.0,0.0
8.435400000000001e-05,-8892.1,0.0,0.0,-0.27181
8.435600000000002e-05,-8892.1,0.0,0.0,0.0
8.4358e-05,-8892.1,0.0,0.0,-0.27181
8.436e-05,0.0,0.0,-859.79,0.0
8.4362e-05,0.0,0.0,0.0,0.0
8.436400000000001e-05,0.0,0.0,0.0,0.0
8.436600000000001e-05,0.0,0.0,0.0,0.0
8.436800000000002e-05,-8892.1,0.0,0.0,-0.27181
8.437e-05,0.0,0.0,0.0,0.0
8.4372e-05,0.0,0.0,-859.79,0.0
8.4374e-05,-8892.1,0.0,-859.79,-0.27181
8.4376e-05,0.0,0.0,0.0,0.27181
8.437800000000001e-05,0.0,0.0,0.0,0.0
8.438000000000002e-05,8892.1,0.0,0.0,0.0
8.438200000000002e-05,0.0,0.0,0.0,-0.27181
8.4384e-05,-8892.1,2.3158,0.0,0.0
8.4386e-05,0.0,0.0,0.0,-0.27181
8.4388e-05,-8892.1,0.0,0.0,0.0
8.439000000000001e-05,-8892.1,0.0,0.0,0.0
8.439200000000001e-05,0.0,0.0,-859.79,0.0
8.439400000000002e-05,-8892.1,0.0,0.0,0.27181
8.4396e-05,-8892.1,-2.3158,0.0,-0.27181
8.4398e-05,-8892.1,0.0,0.0,-0.27181
8.44e-05,0.0,0.0,0.0,0.0
8.440200000000001e-05,0.0,0.0,0.0,-0.27181
8.440400000000001e-05,-8892.1,2.3158,0.0,-0.27181
8.440600000000002e-05,0.0,0.0,859.79,0.0
8.4408e-05,0.0,0.0,859.79,0.0
8.441e-05,0.0,0.0,0.0,-0.27181
8.4412e-05,0.0,0.0,0.0,0.0
8.441400000000001e-05,-8892.1,0.0,-859.79,0.0
8.441600000000001e-05,0.0,0.0,0.0,0.0
8.441800000000002e-05,-8892.1,0.0,0.0,0.0
8.442e-05,0.0,0.0,0.0,0.0
8.4422e-05,-8892.1,0.0,859.79,-0.27181
8.4424e-05,0.0,0.0,0.0,-0.27181
8.442600000000001e-05,0.0,0.0,0.0,0.0
8.442800000000001e-05,8892.1,0.0,0.0,-0.27181
8.443000000000002e-05,-8892.1,2.3158,-859.79,0.0
8.4432e-05,0.0,0.0,0.0,0.0
8.4434e-05,8892.1,0.0,0.0,-0.27181
8.4436e-05,0.0,2.3158,0.0,0.0
8.443800000000001e-05,0.0,0.0,0.0,0.0
8.444000000000001e-05,0.0,2.3158,0.0,0.0
8.444200000000002e-05,-8892.1,0.0,0.0,0.0
8.444400000000002e-05,0.0,0.0,0.0,-0.27181
8.4446e-05,0.0,0.0,0.0,0.0
8.4448e-05,0.0,0.0,0.0,0.0
8.445e-05,0.0,0.0,0.0,0.0
8.445200000000001e-05,0.0,0.0,0.0,-0.27181
8.445400000000002e-05,0.0,2.3158,0.0,0.0
8.445600000000002e-05,0.0,0.0,-859.79,-0.27181
8.4458e-05,-8892.1,2.3158,0.0,0.0
8.446e-05,0.0,0.0,0.0,0.0
8.4462e-05,0.0,0.0,0.0,0.27181
8.446400000000001e-05,0.0,0.0,0.0,0.0
8.446600000000001e-05,0.0,0.0,0.0,0.0
8.446800000000002e-05,0.0,0.0,0.0,0.0
8.447e-05,-8892.1,0.0,0.0,0.0
8.4472e-05,0.0,0.0,0.0,0.0
8.4474e-05,0.0,0.0,859.79,0.0
8.447600000000001e-05,0.0,0.0,0.0,-0.27181
8.447800000000001e-05,-8892.1,0.0,0.0,0.0
8.448000000000002e-05,-8892.1,2.3158,0.0,0.0
8.4482e-05,0.0,0.0,0.0,0.0
8.4484e-05,-8892.1,2.3158,0.0,-0.27181
8.4486e-05,-8892.1,-2.3158,0.0,0.0
8.448800000000001e-05,0.0,0.0,0.0,-0.27181
8.449000000000001e-05,0.0,0.0,0.0,0.0
8.449200000000002e-05,-8892.1,0.0,0.0,-0.27181
8.4494e-05,0.0,2.3158,0.0,0.0
8.4496e-05,-8892.1,0.0,0.0,-0.27181
8.4498e-05,0.0,2.3158,0.0,-0.27181
8.450000000000001e-05,0.0,0.0,0.0,0.0
8.450200000000001e-05,-8892.1,2.3158,0.0,0.0
8.450400000000002e-05,0.0,0.0,-859.79,-0.27181
8.4506e-05,0.0,0.0,0.0,-0.27181
8.4508e-05,0.0,0.0,0.0,-0.27181
8.451e-05,0.0,2.3158,0.0,0.0
8.4512e-05,0.0,0.0,0.0,0.0
8.451400000000001e-05,0.0,2.3158,-859.79,-0.27181
8.451600000000002e-05,-8892.1,-2.3158,0.0,0.0
8.451800000000002e-05,0.0,0.0,0.0,-0.27181
8.452e-05,-8892.1,-2.3158,859.79,0.0
8.4522e-05,0.0,0.0,-859.79,0.0
8.4524e-05,-8892.1,2.3158,0.0,0.0
8.452600000000001e-05,0.0,0.0,859.79,0.0
8.452800000000001e-05,0.0,0.0,0.0,0.0
8.453000000000002e-05,-8892.1,2.3158,0.0,0.0
8.4532e-05,0.0,-2.3158,0.0,-0.27181
8.4534e-05,0.0,0.0,0.0,0.0
8.4536e-05,-8892.1,-2.3158,0.0,-0.27181
8.453800000000001e-05,0.0,-2.3158,859.79,0.0
8.454000000000001e-05,0.0,2.3158,-859.79,0.0
8.454200000000002e-05,0.0,0.0,-859.79,0.0
8.4544e-05,0.0,0.0,0.0,0.0
8.4546e-05,-8892.1,0.0,0.0,0.0
8.4548e-05,-8892.1,-2.3158,0.0,0.0
8.455000000000001e-05,0.0,0.0,0.0,-0.27181
8.455200000000001e-05,0.0,0.0,0.0,0.0
8.455400000000002e-05,0.0,0.0,-859.79,-0.27181
8.4556e-05,0.0,2.3158,0.0,0.0
8.4558e-05,0.0,0.0,0.0,0.0
8.456e-05,0.0,0.0,-859.79,0.0
8.456200000000001e-05,0.0,0.0,0.0,0.0
8.456400000000001e-05,0.0,-2.3158,0.0,-0.27181
8.456600000000002e-05,-8892.1,2.3158,0.0,-0.27181
8.4568e-05,0.0,0.0,0.0,-0.27181
8.457e-05,0.0,0.0,0.0,-0.27181
8.4572e-05,0.0,0.0,859.79,0.0
8.457400000000001e-05,-8892.1,0.0,0.0,0.0
8.457600000000001e-05,0.0,0.0,0.0,0.0
8.457800000000002e-05,-8892.1,0.0,0.0,-0.27181
8.457999999999999e-05,-8892.1,0.0,0.0,0.0
8.4582e-05,-8892.1,0.0,-859.79,0.0
8.4584e-05,-8892.1,2.3158,859.79,-0.27181
8.4586e-05,-8892.1,-2.3158,0.0,0.0
8.458800000000001e-05,-8892.1,0.0,0.0,0.0
8.459000000000002e-05,-8892.1,0.0,0.0,0.0
8.459200000000002e-05,-8892.1,0.0,0.0,0.0
8.4594e-05,0.0,0.0,0.0,-0.27181
8.4596e-05,0.0,0.0,0.0,0.0
8.4598e-05,-8892.1,0.0,859.79,0.0
8.460000000000001e-05,0.0,0.0,-859.79,-0.27181
8.460200000000001e-05,0.0,0.0,0.0,0.0
8.460400000000002e-05,0.0,0.0,0.0,0.0
8.4606e-05,0.0,0.0,0.0,0.0
8.4608e-05,0.0,0.0,0.0,0.0
8.461e-05,-8892.1,0.0,0.0,-0.27181
8.461200000000001e-05,0.0,-2.3158,0.0,0.0
8.461400000000001e-05,0.0,0.0,0.0,0.0
8.461600000000002e-05,0.0,0.0,859.79,-0.27181
8.4618e-05,0.0,0.0,0.0,0.0
8.462e-05,-8892.1,0.0,0.0,0.0
8.4622e-05,-8892.1,2.3158,0.0,-0.27181
8.462400000000001e-05,0.0,0.0,0.0,0.0
8.462600000000001e-05,-8892.1,0.0,0.0,0.0
8.462800000000002e-05,0.0,0.0,0.0,-0.27181
8.463e-05,-8892.1,2.3158,0.0,-0.27181
8.4632e-05,-8892.1,0.0,0.0,0.0
8.4634e-05,0.0,0.0,0.0,-0.27181
8.463600000000001e-05,0.0,0.0,0.0,0.0
8.463800000000001e-05,-8892.1,0.0,-859.79,0.0
8.464000000000002e-05,0.0,0.0,0.0,0.0
8.4642e-05,0.0,0.0,-859.79,0.0
8.4644e-05,-8892.1,0.0,-859.79,0.0
8.4646e-05,0.0,0.0,0.0,-0.27181
8.4648e-05,0.0,0.0,859.79,-0.27181
8.465000000000001e-05,0.0,0.0,0.0,-0.27181
8.465200000000002e-05,0.0,2.3158,0.0,0.0
8.465400000000002e-05,0.0,2.3158,0.0,0.0
8.4656e-05,0.0,0.0,0.0,0.0
8.4658e-05,-8892.1,2.3158,0.0,0.0
8.466e-05,0.0,0.0,0.0,0.0
8.466200000000001e-05,0.0,0.0,0.0,0.0
8.466400000000001e-05,0.0,0.0,0.0,0.0
8.466600000000002e-05,0.0,0.0,0.0,-0.27181
8.4668e-05,0.0,2.3158,859.79,-0.27181
8.467e-05,0.0,0.0,-859.79,0.0
8.4672e-05,-8892.1,0.0,0.0,0.0
8.467400000000001e-05,-8892.1,0.0,0.0,0.0
8.467600000000001e-05,-8892.1,2.3158,0.0,-0.27181
8.467800000000002e-05,0.0,2.3158,0.0,0.0
8.468e-05,0.0,0.0,0.0,-0.27181
8.4682e-05,0.0,2.3158,0.0,0.0
8.4684e-05,0.0,0.0,0.0,0.0
8.468600000000001e-05,0.0,2.3158,859.79,-0.27181
8.468800000000001e-05,0.0,0.0,0.0,-0.27181
8.469000000000002e-05,-8892.1,2.3158,0.0,0.0
8.4692e-05,-8892.1,0.0,-859.79,0.27181
8.4694e-05,0.0,0.0,0.0,-0.27181
8.4696e-05,-8892.1,0.0,0.0,0.27181
8.469800000000001e-05,-8892.1,0.0,0.0,0.0
8.470000000000001e-05,0.0,0.0,0.0,0.0
8.470200000000002e-05,0.0,-2.3158,0.0,0.0
8.4704e-05,0.0,0.0,859.79,0.0
8.4706e-05,8892.1,2.3158,0.0,0.0
8.4708e-05,0.0,0.0,0.0,0.0
8.471000000000001e-05,0.0,0.0,0.0,0.0
8.471200000000001e-05,0.0,0.0,0.0,0.0
8.471400000000002e-05,0.0,2.3158,0.0,-0.27181
8.4716e-05,0.0,0.0,0.0,0.0
8.4718e-05,0.0,0.0,0.0,0.0
8.472e-05,0.0,0.0,-859.79,0.27181
8.4722e-05,0.0,0.0,0.0,-0.27181
8.472400000000001e-05,0.0,0.0,-859.79,0.0
8.472600000000002e-05,0.0,0.0,0.0,-0.27181
8.472800000000002e-05,0.0,0.0,0.0,0.0
8.473e-05,0.0,0.0,0.0,-0.27181
8.4732e-05,0.0,0.0,0.0,0.0
8.4734e-05,0.0,0.0,0.0,-0.27181
8.473600000000001e-05,-8892.1,0.0,859.79,-0.27181
8.473800000000001e-05,0.0,2.3158,0.0,0.0
8.474000000000002e-05,0.0,0.0,859.79,0.0
8.4742e-05,0.0,-2.3158,0.0,0.0
8.4744e-05,8892.1,0.0,0.0,0.0
8.4746e-05,0.0,0.0,0.0,0.0
8.474800000000001e-05,0.0,0.0,859.79,0.0
8.475000000000001e-05,0.0,0.0,859.79,0.27181
8.475200000000002e-05,0.0,0.0,0.0,0.27181
8.4754e-05,0.0,0.0,0.0,-0.27181
8.4756e-05,-8892.1,0.0,0.0,0.0
8.4758e-05,0.0,0.0,0.0,0.0
8.476000000000001e-05,0.0,0.0,-859.79,0.0
8.476200000000001e-05,0.0,-2.3158,-859.79,0.0
8.476400000000002e-05,0.0,0.0,0.0,0.0
8.4766e-05,0.0,0.0,0.0,-0.27181
8.4768e-05,0.0,-2.3158,0.0,0.0
8.477e-05,8892.1,0.0,0.0,0.0
8.477200000000001e-05,-8892.1,0.0,-859.79,0.0
8.477400000000001e-05,-8892.1,0.0,0.0,0.0
8.477600000000002e-05,-8892.1,0.0,0.0,0.0
8.4778e-05,0.0,0.0,0.0,0.0
8.478e-05,8892.1,0.0,859.79,0.0
8.4782e-05,8892.1,0.0,0.0,0.0
8.478400000000001e-05,0.0,0.0,0.0,0.0
8.478600000000001e-05,0.0,0.0,0.0,0.0
8.478800000000002e-05,0.0,0.0,0.0,0.0
8.479000000000002e-05,0.0,0.0,0.0,0.0
8.4792e-05,-8892.1,-2.3158,0.0,0.0
8.4794e-05,0.0,0.0,0.0,0.0
8.4796e-05,0.0,-2.3158,0.0,0.0
8.479800000000001e-05,0.0,0.0,0.0,-0.27181
8.480000000000001e-05,-8892.1,0.0,0.0,0.0
8.480200000000002e-05,0.0,0.0,-859.79,0.0
8.4804e-05,0.0,0.0,0.0,0.0
8.4806e-05,0.0,0.0,0.0,0.27181
8.4808e-05,0.0,0.0,0.0,-0.27181
8.481000000000001e-05,0.0,2.3158,0.0,0.0
8.481200000000001e-05,0.0,0.0,0.0,-0.27181
8.481400000000002e-05,0.0,0.0,0.0,0.0
8.4816e-05,0.0,0.0,0.0,-0.27181
8.4818e-05,0.0,0.0,0.0,0.0
8.482e-05,0.0,-2.3158,0.0,0.0
8.482200000000001e-05,0.0,0.0,0.0,0.0
8.482400000000001e-05,0.0,0.0,0.0,0.0
8.482600000000002e-05,-8892.1,0.0,-859.79,0.0
8.4828e-05,0.0,0.0,0.0,0.0
8.483e-05,0.0,0.0,-859.79,-0.27181
8.4832e-05,0.0,0.0,0.0,0.0
8.483400000000001e-05,-8892.1,2.3158,0.0,0.0
8.483600000000001e-05,0.0,2.3158,0.0,0.0
8.483800000000002e-05,0.0,0.0,-859.79,0.0
8.484e-05,-17784.2,0.0,-859.79,0.0
8.4842e-05,0.0,0.0,0.0,-0.27181
8.4844e-05,0.0,0.0,0.0,0.0
8.484600000000001e-05,-8892.1,0.0,0.0,0.0
8.484800000000001e-05,0.0,2.3158,859.79,0.0
8.485000000000002e-05,-8892.1,-2.3158,0.0,0.0
8.4852e-05,0.0,0.0,0.0,-0.27181
8.4854e-05,0.0,0.0,0.0,0.0
8.4856e-05,8892.1,0.0,0.0,0.0
8.4858e-05,8892.1,0.0,0.0,0.0
8.486000000000001e-05,0.0,0.0,-859.79,0.0
8.486200000000002e-05,0.0,0.0,0.0,-0.27181
8.486400000000002e-05,0.0,0.0,0.0,0.0
8.4866e-05,0.0,2.3158,0.0,0.0
8.4868e-05,-8892.1,0.0,0.0,0.0
8.487e-05,0.0,-2.3158,0.0,0.27181
8.487200000000001e-05,-8892.1,0.0,0.0,0.0
8.487400000000001e-05,0.0,2.3158,-859.79,0.0
8.487600000000002e-05,0.0,0.0,0.0,0.0
8.4878e-05,0.0,0.0,0.0,0.0
8.488e-05,0.0,0.0,0.0,0.0
8.4882e-05,0.0,0.0,0.0,0.0
8.488400000000001e-05,-8892.1,-2.3158,0.0,0.0
8.488600000000001e-05,0.0,0.0,0.0,0.0
8.488800000000002e-05,0.0,0.0,859.79,-0.27181
8.489e-05,0.0,2.3158,0.0,0.0
8.4892e-05,0.0,0.0,0.0,0.0
8.4894e-05,0.0,0.0,0.0,0.0
8.489600000000001e-05,0.0,0.0,0.0,0.0
8.489800000000001e-05,-8892.1,0.0,0.0,0.0
8.490000000000002e-05,0.0,2.3158,0.0,0.0
8.4902e-05,0.0,0.0,-859.79,-0.27181
8.4904e-05,0.0,0.0,859.79,0.0
