time_s,ch1_v,ch2_v,ch3_v,ch4_v
4.911999999999996e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
4.915999999999997e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
4.919999999999997e-07,44460.5,44.0002,2.545641,4.89258
4.923999999999997e-07,44460.5,46.315999999999995,2.5052339999999997,4.89258
4.927999999999998e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.62077
4.931999999999998e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
4.935999999999998e-07,62244.700000000004,44.0002,2.5052339999999997,4.89258
4.939999999999998e-07,62244.700000000004,44.0002,2.5052339999999997,4.89258
4.943999999999999e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
4.947999999999999e-07,53352.600000000006,46.315999999999995,2.545641,4.89258
4.951999999999999e-07,53352.600000000006,46.315999999999995,2.464827,4.89258
4.956e-07,44460.5,46.315999999999995,2.545641,4.89258
4.96e-07,35568.4,46.315999999999995,2.464827,4.89258
4.964e-07,44460.5,44.0002,2.545641,4.62077
4.968000000000001e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
4.972000000000001e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
4.976000000000001e-07,44460.5,44.0002,2.5052339999999997,4.62077
4.980000000000001e-07,44460.5,46.315999999999995,2.5052339999999997,4.89258
4.984000000000002e-07,44460.5,46.315999999999995,2.545641,4.89258
4.988000000000002e-07,44460.5,46.315999999999995,2.545641,4.89258
4.991999999999994e-07,44460.5,46.315999999999995,2.5052339999999997,4.89258
4.995999999999994e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
4.999999999999994e-07,53352.600000000006,44.0002,2.545641,4.89258
5.003999999999995e-07,53352.600000000006,44.0002,2.464827,4.62077
5.007999999999995e-07,53352.600000000006,44.0002,2.545641,4.89258
5.011999999999995e-07,53352.600000000006,44.0002,2.545641,4.89258
5.015999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.019999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.023999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.027999999999997e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.031999999999997e-07,53352.600000000006,46.315999999999995,2.545641,4.89258
5.035999999999997e-07,44460.5,46.315999999999995,2.545641,4.89258
5.039999999999997e-07,44460.5,44.0002,2.5052339999999997,4.89258
5.043999999999998e-07,53352.600000000006,46.315999999999995,2.464827,4.89258
5.047999999999998e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.051999999999998e-07,44460.5,44.0002,2.464827,4.89258
5.055999999999999e-07,44460.5,44.0002,2.464827,4.89258
5.059999999999999e-07,44460.5,44.0002,2.5052339999999997,4.89258
5.063999999999999e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.068e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.072e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.076e-07,53352.600000000006,44.0002,2.545641,4.62077
5.08e-07,44460.5,44.0002,2.5052339999999997,4.62077
5.084000000000001e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.088000000000001e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.092000000000001e-07,53352.600000000006,44.0002,2.545641,4.89258
5.096000000000002e-07,53352.600000000006,44.0002,2.545641,4.89258
5.100000000000002e-07,53352.600000000006,44.0002,2.545641,4.62077
5.103999999999994e-07,62244.700000000004,46.315999999999995,2.545641,4.89258
5.107999999999994e-07,53352.600000000006,46.315999999999995,2.545641,5.16439
5.111999999999994e-07,44460.5,44.0002,2.5052339999999997,4.89258
5.115999999999995e-07,44460.5,44.0002,2.5052339999999997,4.89258
5.119999999999995e-07,53352.600000000006,44.0002,2.545641,4.89258
5.123999999999995e-07,53352.600000000006,44.0002,2.586048,4.89258
5.127999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.131999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.135999999999996e-07,53352.600000000006,44.0002,2.464827,4.89258
5.139999999999997e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.143999999999997e-07,44460.5,44.0002,2.5052339999999997,4.62077
5.147999999999997e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.151999999999997e-07,62244.700000000004,44.0002,2.5052339999999997,4.89258
5.155999999999998e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.159999999999998e-07,44460.5,44.0002,2.545641,4.62077
5.163999999999998e-07,44460.5,44.0002,2.5052339999999997,4.62077
5.167999999999999e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.62077
5.171999999999999e-07,44460.5,44.0002,2.5052339999999997,4.62077
5.175999999999999e-07,44460.5,41.6844,2.464827,4.62077
5.18e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.184e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.188e-07,62244.700000000004,44.0002,2.464827,5.16439
5.192e-07,62244.700000000004,44.0002,2.5052339999999997,5.16439
5.196000000000001e-07,53352.600000000006,44.0002,2.545641,4.89258
5.200000000000001e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.204000000000001e-07,53352.600000000006,44.0002,2.545641,4.62077
5.208000000000002e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.212000000000002e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.215999999999994e-07,62244.700000000004,44.0002,2.545641,4.89258
5.219999999999994e-07,53352.600000000006,46.315999999999995,2.545641,4.89258
5.223999999999994e-07,44460.5,46.315999999999995,2.5052339999999997,4.62077
5.227999999999995e-07,44460.5,46.315999999999995,2.545641,4.89258
5.231999999999995e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.235999999999995e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.239999999999996e-07,53352.600000000006,44.0002,2.464827,4.89258
5.243999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.247999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.251999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.255999999999997e-07,44460.5,46.315999999999995,2.5052339999999997,4.62077
5.259999999999997e-07,53352.600000000006,46.315999999999995,2.545641,4.62077
5.263999999999997e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.267999999999998e-07,53352.600000000006,44.0002,2.545641,4.89258
5.271999999999998e-07,53352.600000000006,44.0002,2.464827,4.89258
5.275999999999998e-07,53352.600000000006,44.0002,2.464827,4.89258
5.279999999999999e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.283999999999999e-07,44460.5,44.0002,2.5052339999999997,4.89258
5.287999999999999e-07,53352.600000000006,44.0002,2.5052339999999997,5.16439
5.292e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.296e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.3e-07,53352.600000000006,44.0002,2.545641,4.89258
5.304e-07,53352.600000000006,46.315999999999995,2.545641,4.62077
5.308000000000001e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.62077
5.312000000000001e-07,62244.700000000004,44.0002,2.5052339999999997,4.89258
5.316000000000001e-07,62244.700000000004,44.0002,2.545641,4.89258
5.320000000000002e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.324000000000002e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.327999999999994e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.331999999999994e-07,44460.5,44.0002,2.545641,4.89258
5.335999999999994e-07,44460.5,44.0002,2.545641,4.89258
5.339999999999995e-07,44460.5,44.0002,2.5052339999999997,4.89258
5.343999999999995e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.347999999999995e-07,53352.600000000006,44.0002,2.545641,4.89258
5.351999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.355999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.359999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.363999999999996e-07,62244.700000000004,46.315999999999995,2.5052339999999997,4.89258
5.367999999999997e-07,62244.700000000004,46.315999999999995,2.545641,4.89258
5.371999999999997e-07,62244.700000000004,44.0002,2.545641,4.89258
5.375999999999997e-07,62244.700000000004,44.0002,2.5052339999999997,4.89258
5.379999999999998e-07,53352.600000000006,44.0002,2.545641,4.62077
5.383999999999998e-07,53352.600000000006,41.6844,2.5052339999999997,4.89258
5.387999999999998e-07,62244.700000000004,44.0002,2.5052339999999997,4.89258
5.391999999999999e-07,62244.700000000004,44.0002,2.464827,4.89258
5.395999999999999e-07,53352.600000000006,44.0002,2.545641,4.89258
5.399999999999999e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.403999999999999e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.408e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.412e-07,44460.5,44.0002,2.545641,4.62077
5.416e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.62077
5.420000000000001e-07,53352.600000000006,46.315999999999995,2.464827,4.89258
5.424000000000001e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.62077
5.428000000000001e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.432000000000002e-07,53352.600000000006,46.315999999999995,2.545641,4.34896
5.436000000000002e-07,44460.5,46.315999999999995,2.545641,4.34896
5.440000000000002e-07,53352.600000000006,44.0002,2.464827,4.62077
5.443999999999994e-07,62244.700000000004,46.315999999999995,2.5052339999999997,4.89258
5.447999999999994e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.451999999999995e-07,44460.5,46.315999999999995,2.5052339999999997,5.16439
5.455999999999995e-07,53352.600000000006,46.315999999999995,2.464827,4.89258
5.459999999999995e-07,53352.600000000006,46.315999999999995,2.545641,4.89258
5.463999999999995e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.467999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.471999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.475999999999996e-07,44460.5,44.0002,2.5052339999999997,4.89258
5.479999999999997e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.483999999999997e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.487999999999997e-07,44460.5,46.315999999999995,2.5052339999999997,4.62077
5.491999999999998e-07,44460.5,44.0002,2.5052339999999997,4.62077
5.495999999999998e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.499999999999998e-07,62244.700000000004,44.0002,2.5052339999999997,4.62077
5.503999999999998e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.507999999999999e-07,44460.5,44.0002,2.5052339999999997,4.62077
5.511999999999999e-07,44460.5,44.0002,2.5052339999999997,4.89258
5.515999999999999e-07,44460.5,44.0002,2.5052339999999997,4.89258
5.52e-07,53352.600000000006,44.0002,2.545641,4.89258
5.524e-07,62244.700000000004,44.0002,2.5052339999999997,4.89258
5.528e-07,62244.700000000004,44.0002,2.5052339999999997,4.89258
5.532000000000001e-07,44460.5,44.0002,2.5052339999999997,4.62077
5.536000000000001e-07,44460.5,44.0002,2.464827,4.89258
5.540000000000001e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.544000000000001e-07,53352.600000000006,44.0002,2.464827,4.89258
5.548000000000002e-07,44460.5,44.0002,2.545641,4.89258
5.552000000000002e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.555999999999994e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.559999999999994e-07,44460.5,44.0002,2.5052339999999997,4.62077
5.563999999999995e-07,44460.5,46.315999999999995,2.5052339999999997,4.62077
5.567999999999995e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.571999999999995e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.575999999999995e-07,62244.700000000004,46.315999999999995,2.5052339999999997,4.89258
5.579999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.583999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.587999999999996e-07,53352.600000000006,46.315999999999995,2.545641,4.89258
5.591999999999997e-07,53352.600000000006,46.315999999999995,2.464827,4.62077
5.595999999999997e-07,62244.700000000004,46.315999999999995,2.545641,4.62077
5.599999999999997e-07,62244.700000000004,46.315999999999995,2.464827,4.89258
5.603999999999998e-07,53352.600000000006,44.0002,2.545641,4.89258
5.607999999999998e-07,53352.600000000006,44.0002,2.464827,4.89258
5.611999999999998e-07,62244.700000000004,44.0002,2.464827,4.89258
5.615999999999998e-07,62244.700000000004,44.0002,2.5052339999999997,4.62077
5.619999999999999e-07,62244.700000000004,44.0002,2.545641,4.62077
5.623999999999999e-07,53352.600000000006,44.0002,2.545641,4.62077
5.627999999999999e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.632e-07,53352.600000000006,44.0002,2.545641,4.89258
5.636e-07,53352.600000000006,44.0002,2.545641,4.62077
5.64e-07,44460.5,46.315999999999995,2.5052339999999997,4.62077
5.644e-07,44460.5,46.315999999999995,2.545641,4.62077
5.648000000000001e-07,53352.600000000006,44.0002,2.545641,4.89258
5.652000000000001e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.656000000000001e-07,53352.600000000006,44.0002,2.464827,4.89258
5.660000000000002e-07,53352.600000000006,44.0002,2.545641,4.89258
5.664000000000002e-07,62244.700000000004,44.0002,2.5052339999999997,4.89258
5.667999999999994e-07,62244.700000000004,41.6844,2.5052339999999997,4.89258
5.671999999999994e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.675999999999994e-07,62244.700000000004,46.315999999999995,2.464827,4.89258
5.679999999999995e-07,62244.700000000004,46.315999999999995,2.545641,4.89258
5.683999999999995e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.687999999999995e-07,53352.600000000006,44.0002,2.545641,4.89258
5.691999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.695999999999996e-07,53352.600000000006,44.0002,2.464827,4.89258
5.699999999999996e-07,53352.600000000006,46.315999999999995,2.545641,4.62077
5.703999999999997e-07,62244.700000000004,46.315999999999995,2.5052339999999997,4.62077
5.707999999999997e-07,62244.700000000004,44.0002,2.5052339999999997,4.89258
5.711999999999997e-07,53352.600000000006,44.0002,2.545641,4.89258
5.715999999999997e-07,62244.700000000004,44.0002,2.545641,4.89258
5.719999999999998e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.723999999999998e-07,44460.5,44.0002,2.5052339999999997,4.89258
5.727999999999998e-07,53352.600000000006,44.0002,2.545641,4.89258
5.731999999999999e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.735999999999999e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.739999999999999e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.744e-07,44460.5,44.0002,2.545641,4.89258
5.748e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.752e-07,53352.600000000006,44.0002,2.464827,4.89258
5.756e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.760000000000001e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.764000000000001e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.768000000000001e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.772000000000002e-07,53352.600000000006,46.315999999999995,2.545641,5.16439
5.776000000000002e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.779999999999994e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.783999999999994e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.787999999999994e-07,53352.600000000006,46.315999999999995,2.545641,4.89258
5.791999999999995e-07,53352.600000000006,44.0002,2.5052339999999997,5.16439
5.795999999999995e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.799999999999995e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.803999999999996e-07,53352.600000000006,44.0002,2.545641,4.89258
5.807999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.811999999999996e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.815999999999996e-07,44460.5,44.0002,2.5052339999999997,4.89258
5.819999999999997e-07,44460.5,44.0002,2.545641,4.89258
5.823999999999997e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.827999999999997e-07,53352.600000000006,44.0002,2.5052339999999997,4.62077
5.831999999999998e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.835999999999998e-07,53352.600000000006,44.0002,2.464827,4.89258
5.839999999999998e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.62077
5.843999999999999e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.62077
5.847999999999999e-07,44460.5,44.0002,2.5052339999999997,4.62077
5.851999999999999e-07,53352.600000000006,44.0002,2.42442,4.89258
5.856e-07,62244.700000000004,46.315999999999995,2.545641,4.89258
5.86e-07,53352.600000000006,46.315999999999995,2.545641,5.16439
5.864e-07,53352.600000000006,44.0002,2.464827,5.16439
5.868e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.872000000000001e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.876000000000001e-07,53352.600000000006,46.315999999999995,2.5052339999999997,4.89258
5.880000000000001e-07,53352.600000000006,44.0002,2.464827,4.89258
5.884000000000002e-07,53352.600000000006,44.0002,2.5052339999999997,4.89258
5.888000000000002e-07,44460.5,46.315999999999995,2.545641,4.89258
5.891999999999994e-07,44460.5,46.315999999999995,2.5052339999999997,4.89258
5.895999999999994e-07,53352.600000000006,46.315999999999995,2.545641,4.89258
